0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.4;0;0.091144336
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0.2;0;0.2;0.078471241
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0.2;0.2;0;0.072343847
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0;0.4;0;0;0.053543357
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0;0;0.2;0.212295109
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0;0.2;0;0.111499618
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0.2;0;0;0.255604032
0;0.2;0;0;0;0.2;0;0;0;0;0;0.2;0.4;0;0;0;0.1318549
0;0.2;0;0;0;0.2;0;0;0;0;0;0.4;0;0;0;0.2;0.083975288
0;0.2;0;0;0;0.2;0;0;0;0;0;0.4;0;0;0.2;0;0.077847893
0;0.2;0;0;0;0.2;0;0;0;0;0;0.4;0;0.2;0;0;0.059047403
0;0.2;0;0;0;0.2;0;0;0;0;0;0.4;0.2;0;0;0;0.307226531
0;0.2;0;0;0;0.2;0;0;0;0;0;0.6;0;0;0;0;0.064551449
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0.4;0.136383569
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0.2;0.2;0.130256175
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0.4;0;0.12412878
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0.2;0;0.2;0.111455685
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0.2;0.2;0;0.10532829
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0.4;0;0;0.086527801
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0;0.2;0.036256196
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0.2;0;-0.064539294
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0.2;0;0;0.07956512
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0.4;0;0;0;-0.253207368
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0;0;0.2;0.116959731
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0;0.2;0;0.110832336
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0.2;0;0;0.092031847
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0.2;0;0;0;0.131187618
0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.4;0;0;0;0;0.097535893
0;0.2;0;0;0;0.2;0;0;0;0;0.4;0;0;0;0;0.2;0.149944175
0;0.2;0;0;0;0.2;0;0;0;0;0.4;0;0;0;0.2;0;0.14381678
0;0.2;0;0;0;0.2;0;0;0;0;0.4;0;0;0.2;0;0;0.12501629
0;0.2;0;0;0;0.2;0;0;0;0;0.4;0;0.2;0;0;0;-0.044851294
0;0.2;0;0;0;0.2;0;0;0;0;0.4;0.2;0;0;0;0;0.130520337
0;0.2;0;0;0;0.2;0;0;0;0;0.6;0;0;0;0;0;0.16350478
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0.4;0.096975291
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0.090847897
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0.4;0;0.084720502
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.2;0.072047407
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0;0.065920012
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0;0.4;0;0;0.047119523
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.2;0.180897255
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0;0.080101764
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0.224206178
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0;0.4;0;0;0;0.075483027
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.2;0.077551453
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0.071424058
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0;0.052623569
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0.275828677
0;0.2;0;0;0;0.2;0;0;0;0.2;0;0.4;0;0;0;0;0.058127615
0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.2;0.110535897
0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0;0.104408502
0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0;0.085608012
0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0;0.099789764
0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0;0.091112059
0;0.2;0;0;0;0.2;0;0;0;0.2;0.4;0;0;0;0;0;0.124096502
0;0.2;0;0;0;0.2;0;0;0;0.4;0;0;0;0;0;0.2;0.071127619
0;0.2;0;0;0;0.2;0;0;0;0.4;0;0;0;0;0.2;0;0.065000224
0;0.2;0;0;0;0.2;0;0;0;0.4;0;0;0;0.2;0;0;0.046199734
0;0.2;0;0;0;0.2;0;0;0;0.4;0;0;0.2;0;0;0;0.244430823
0;0.2;0;0;0;0.2;0;0;0;0.4;0;0.2;0;0;0;0;0.051703781
0;0.2;0;0;0;0.2;0;0;0;0.4;0.2;0;0;0;0;0;0.084688224
0;0.2;0;0;0;0.2;0;0;0;0.6;0;0;0;0;0;0;0.045279946
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0.4;0.101972295
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0.2;0.2;0.095844901
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0.4;0;0.089717506
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0.2;0;0.2;0.077044411
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0.2;0.2;0;0.070917016
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0;0.4;0;0;0.052116527
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0;0;0.2;0.060561097
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0;0.2;0;-0.040234394
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0.2;0;0;0.10387002
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0;0.4;0;0;0;-0.170186294
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.2;0;0;0;0.2;0.082548457
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.2;0;0;0.2;0;0.076421063
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.2;0;0.2;0;0;0.057620573
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.2;0.2;0;0;0;0.155492519
0;0.2;0;0;0;0.2;0;0;0.2;0;0;0.4;0;0;0;0;0.063124619
0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0;0;0.2;0.115532901
0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0;0.2;0;0.109405506
0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0.2;0;0;0.090605016
0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0;0.2;0;0;0;-0.020546394
0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0.2;0;0;0;0;0.096109063
0;0.2;0;0;0;0.2;0;0;0.2;0;0.4;0;0;0;0;0;0.129093506
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0;0;0;0.2;0.076124623
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0;0;0.2;0;0.069997228
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0;0.2;0;0;0.051196738
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0.2;0;0;0;0.124094665
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0.2;0;0;0;0;0.056700785
0;0.2;0;0;0;0.2;0;0;0.2;0.2;0.2;0;0;0;0;0;0.089685228
0;0.2;0;0;0;0.2;0;0;0.2;0.4;0;0;0;0;0;0;0.05027695
0;0.2;0;0;0;0.2;0;0;0.4;0;0;0;0;0;0;0.2;0.081121627
0;0.2;0;0;0;0.2;0;0;0.4;0;0;0;0;0;0.2;0;0.074994232
0;0.2;0;0;0;0.2;0;0;0.4;0;0;0;0;0.2;0;0;0.056193742
0;0.2;0;0;0;0.2;0;0;0.4;0;0;0;0.2;0;0;0;0.003758507
0;0.2;0;0;0;0.2;0;0;0.4;0;0;0.2;0;0;0;0;0.061697789
0;0.2;0;0;0;0.2;0;0;0.4;0;0.2;0;0;0;0;0;0.094682232
0;0.2;0;0;0;0.2;0;0;0.4;0.2;0;0;0;0;0;0;0.055273954
0;0.2;0;0;0;0.2;0;0;0.6;0;0;0;0;0;0;0;0.060270958
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0.4;0.14796893
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0.2;0.2;0.062285658
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0.4;0;-0.023397614
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0.2;0;0.2;0.123041046
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0.2;0.2;0;0.037357773
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0;0.4;0;0;0.098113161
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0.2;0;0;0.2;0.238982163
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0.2;0;0.2;0;0.058630795
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0.2;0.2;0;0;0.282291087
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0;0.4;0;0;0;0.140659205
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.2;0;0;0;0.2;0.128545092
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.2;0;0;0.2;0;0.04286182
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.2;0;0.2;0;0;0.103617207
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.2;0.2;0;0;0;0.333913585
0;0.2;0;0;0;0.2;0;0.2;0;0;0;0.4;0;0;0;0;0.109121254
0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0;0;0;0.2;0.161529535
0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0;0;0.2;0;0.075846263
0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0;0.2;0;0;0.136601651
0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0;0.2;0;0;0;0.157874673
0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;0.2;0;0;0;0;0.142105697
0;0.2;0;0;0;0.2;0;0.2;0;0;0.4;0;0;0;0;0;0.175090141
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0;0;0;0;0.2;0.122121257
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0;0;0;0.2;0;0.036437985
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0;0;0.2;0;0;0.097193373
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0;0.2;0;0;0;0.302515731
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;0.2;0;0;0;0;0.102697419
0;0.2;0;0;0;0.2;0;0.2;0;0.2;0.2;0;0;0;0;0;0.135681863
0;0.2;0;0;0;0.2;0;0.2;0;0.4;0;0;0;0;0;0;0.096273585
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0;0;0.2;0.01302897
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0;0.2;0;-0.072654303
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0.2;0;0;-0.011898915
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0;0.2;0;0;0;0.068090282
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0.2;0;0;0;0;-0.006394869
0;0.2;0;0;0;0.2;0;0.2;0.2;0;0.2;0;0;0;0;0;0.026589575
0;0.2;0;0;0;0.2;0;0.2;0.2;0.2;0;0;0;0;0;0;-0.012818703
0;0.2;0;0;0;0.2;0;0.2;0.4;0;0;0;0;0;0;0;-0.121910991
0;0.2;0;0;0;0.2;0;0.4;0;0;0;0;0;0;0;0.2;0.173114896
0;0.2;0;0;0;0.2;0;0.4;0;0;0;0;0;0;0.2;0;0.007875746
0;0.2;0;0;0;0.2;0;0.4;0;0;0;0;0;0.2;0;0;0.148187012
0;0.2;0;0;0;0.2;0;0.4;0;0;0;0;0.2;0;0;0;0.36060064
0;0.2;0;0;0;0.2;0;0.4;0;0;0;0.2;0;0;0;0;0.153691058
0;0.2;0;0;0;0.2;0;0.4;0;0;0.2;0;0;0;0;0;0.186675501
0;0.2;0;0;0;0.2;0;0.4;0;0.2;0;0;0;0;0;0;0.147267223
0;0.2;0;0;0;0.2;0;0.4;0.2;0;0;0;0;0;0;0;-0.075914356
0;0.2;0;0;0;0.2;0;0.6;0;0;0;0;0;0;0;0;0.198260862
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0.4;0.121205897
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0.2;0.2;0.115078502
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0.4;0;0.108951108
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0.2;0;0.2;0.297124004
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0.2;0.2;0;0.290996609
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0.4;0;0;0.473042111
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0.2;0;0;0.2;0.021078524
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0.2;0;0.2;0;-0.079716967
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0.2;0.2;0;0;0.265233439
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0.4;0;0;0;-0.268385041
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.2;0;0;0;0.2;0.101782059
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.2;0;0;0.2;0;0.095654664
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.2;0;0.2;0;0;0.277700166
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.2;0.2;0;0;0;0.116009946
0;0.2;0;0;0;0.2;0.2;0;0;0;0;0.4;0;0;0;0;0.082358221
0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0;0;0.2;0.134766502
0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0;0.2;0;0.128639108
0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0.2;0;0;0.310684609
0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0;0.2;0;0;0;-0.060028966
0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0.2;0;0;0;0;0.115342664
0;0.2;0;0;0;0.2;0.2;0;0;0;0.4;0;0;0;0;0;0.148327108
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0;0;0;0;0.2;0.095358224
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0;0;0;0.2;0;0.08923083
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0;0;0.2;0;0;0.271276331
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0;0.2;0;0;0;0.084612092
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0.2;0;0;0;0;0.075934386
0;0.2;0;0;0;0.2;0.2;0;0;0.2;0.2;0;0;0;0;0;0.10891883
0;0.2;0;0;0;0.2;0.2;0;0;0.4;0;0;0;0;0;0;0.069510552
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0;0;0;0;0.2;0.100355228
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0;0;0;0.2;0;0.094227834
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0;0;0.2;0;0;0.276273335
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0;0.2;0;0;0;-0.035724066
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0;0.2;0;0;0;0;0.08093139
0;0.2;0;0;0;0.2;0.2;0;0.2;0;0.2;0;0;0;0;0;0.113915834
0;0.2;0;0;0;0.2;0.2;0;0.2;0.2;0;0;0;0;0;0;0.074507556
0;0.2;0;0;0;0.2;0.2;0;0.4;0;0;0;0;0;0;0;0.07950456
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0;0;0;0;0.2;0.146351863
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0;0;0;0.2;0;0.060668591
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0;0;0.2;0;0;0.32226997
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0;0.2;0;0;0;0.142697001
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0;0.2;0;0;0;0;0.126928025
0;0.2;0;0;0;0.2;0.2;0.2;0;0;0.2;0;0;0;0;0;0.159912468
0;0.2;0;0;0;0.2;0.2;0.2;0;0.2;0;0;0;0;0;0;0.12050419
0;0.2;0;0;0;0.2;0.2;0.2;0.2;0;0;0;0;0;0;0;0.011411902
0;0.2;0;0;0;0.2;0.2;0.4;0;0;0;0;0;0;0;0;0.171497829
0;0.2;0;0;0;0.2;0.4;0;0;0;0;0;0;0;0;0.2;0.11958883
0;0.2;0;0;0;0.2;0.4;0;0;0;0;0;0;0;0.2;0;0.113461435
0;0.2;0;0;0;0.2;0.4;0;0;0;0;0;0;0.2;0;0;0.496352928
0;0.2;0;0;0;0.2;0.4;0;0;0;0;0;0.2;0;0;0;-0.075206639
0;0.2;0;0;0;0.2;0.4;0;0;0;0;0.2;0;0;0;0;0.100164992
0;0.2;0;0;0;0.2;0.4;0;0;0;0.2;0;0;0;0;0;0.133149435
0;0.2;0;0;0;0.2;0.4;0;0;0.2;0;0;0;0;0;0;0.093741157
0;0.2;0;0;0;0.2;0.4;0;0.2;0;0;0;0;0;0;0;0.098738161
0;0.2;0;0;0;0.2;0.4;0.2;0;0;0;0;0;0;0;0;0.144734796
0;0.2;0;0;0;0.2;0.6;0;0;0;0;0;0;0;0;0;0.117971763
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0.4;0.103377021
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0.2;0.2;0.097249627
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0.4;0;0.091122232
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0.2;0;0.2;0.078449137
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0.2;0.2;0;0.072321742
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0.4;0;0;0.053521253
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0.2;0;0;0.2;0.096262866
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0.2;0;0.2;0;-0.004532625
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0.2;0.2;0;0;0.139571789
0;0.2;0;0;0;0.4;0;0;0;0;0;0;0.4;0;0;0;-0.100187481
0;0.2;0;0;0;0.4;0;0;0;0;0;0.2;0;0;0;0.2;0.083953183
0;0.2;0;0;0;0.4;0;0;0;0;0;0.2;0;0;0.2;0;0.077825788
0;0.2;0;0;0;0.4;0;0;0;0;0;0.2;0;0.2;0;0;0.059025299
0;0.2;0;0;0;0.4;0;0;0;0;0;0.2;0.2;0;0;0;0.191194288
0;0.2;0;0;0;0.4;0;0;0;0;0;0.4;0;0;0;0;0.064529345
0;0.2;0;0;0;0.4;0;0;0;0;0.2;0;0;0;0;0.2;0.116937627
0;0.2;0;0;0;0.4;0;0;0;0;0.2;0;0;0;0.2;0;0.110810232
0;0.2;0;0;0;0.4;0;0;0;0;0.2;0;0;0.2;0;0;0.092009742
0;0.2;0;0;0;0.4;0;0;0;0;0.2;0;0.2;0;0;0;0.015155375
0;0.2;0;0;0;0.4;0;0;0;0;0.2;0.2;0;0;0;0;0.097513789
0;0.2;0;0;0;0.4;0;0;0;0;0.4;0;0;0;0;0;0.130498232
0;0.2;0;0;0;0.4;0;0;0;0.2;0;0;0;0;0;0.2;0.077529349
0;0.2;0;0;0;0.4;0;0;0;0.2;0;0;0;0;0.2;0;0.071401954
0;0.2;0;0;0;0.4;0;0;0;0.2;0;0;0;0.2;0;0;0.052601464
0;0.2;0;0;0;0.4;0;0;0;0.2;0;0;0.2;0;0;0;0.159796434
0;0.2;0;0;0;0.4;0;0;0;0.2;0;0.2;0;0;0;0;0.058105511
0;0.2;0;0;0;0.4;0;0;0;0.2;0.2;0;0;0;0;0;0.091089954
0;0.2;0;0;0;0.4;0;0;0;0.4;0;0;0;0;0;0;0.051681676
0;0.2;0;0;0;0.4;0;0;0.2;0;0;0;0;0;0;0.2;0.082526353
0;0.2;0;0;0;0.4;0;0;0.2;0;0;0;0;0;0.2;0;0.076398958
0;0.2;0;0;0;0.4;0;0;0.2;0;0;0;0;0.2;0;0;0.057598468
0;0.2;0;0;0;0.4;0;0;0.2;0;0;0;0.2;0;0;0;0.039460276
0;0.2;0;0;0;0.4;0;0;0.2;0;0;0.2;0;0;0;0;0.063102515
0;0.2;0;0;0;0.4;0;0;0.2;0;0.2;0;0;0;0;0;0.096086958
0;0.2;0;0;0;0.4;0;0;0.2;0.2;0;0;0;0;0;0;0.05667868
0;0.2;0;0;0;0.4;0;0;0.4;0;0;0;0;0;0;0;0.061675684
0;0.2;0;0;0;0.4;0;0.2;0;0;0;0;0;0;0;0.2;0.128522987
0;0.2;0;0;0;0.4;0;0.2;0;0;0;0;0;0;0.2;0;0.042839715
0;0.2;0;0;0;0.4;0;0.2;0;0;0;0;0;0.2;0;0;0.103595103
0;0.2;0;0;0;0.4;0;0.2;0;0;0;0;0.2;0;0;0;0.217881343
0;0.2;0;0;0;0.4;0;0.2;0;0;0;0.2;0;0;0;0;0.109099149
0;0.2;0;0;0;0.4;0;0.2;0;0;0.2;0;0;0;0;0;0.142083593
0;0.2;0;0;0;0.4;0;0.2;0;0.2;0;0;0;0;0;0;0.102675315
0;0.2;0;0;0;0.4;0;0.2;0.2;0;0;0;0;0;0;0;-0.006416973
0;0.2;0;0;0;0.4;0;0.4;0;0;0;0;0;0;0;0;0.153668953
0;0.2;0;0;0;0.4;0.2;0;0;0;0;0;0;0;0;0.2;0.101759954
0;0.2;0;0;0;0.4;0.2;0;0;0;0;0;0;0;0.2;0;0.09563256
0;0.2;0;0;0;0.4;0.2;0;0;0;0;0;0;0.2;0;0;0.277678061
0;0.2;0;0;0;0.4;0.2;0;0;0;0;0;0.2;0;0;0;-2.23E-05
0;0.2;0;0;0;0.4;0.2;0;0;0;0;0.2;0;0;0;0;0.082336116
0;0.2;0;0;0;0.4;0.2;0;0;0;0.2;0;0;0;0;0;0.11532056
0;0.2;0;0;0;0.4;0.2;0;0;0.2;0;0;0;0;0;0;0.075912282
0;0.2;0;0;0;0.4;0.2;0;0.2;0;0;0;0;0;0;0;0.080909286
0;0.2;0;0;0;0.4;0.2;0.2;0;0;0;0;0;0;0;0;0.12690592
0;0.2;0;0;0;0.4;0.4;0;0;0;0;0;0;0;0;0;0.100142887
0;0.2;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0.2;0.083931079
0;0.2;0;0;0;0.6;0;0;0;0;0;0;0;0;0.2;0;0.077803684
0;0.2;0;0;0;0.6;0;0;0;0;0;0;0;0.2;0;0;0.059003194
0;0.2;0;0;0;0.6;0;0;0;0;0;0;0.2;0;0;0;0.075162045
0;0.2;0;0;0;0.6;0;0;0;0;0;0.2;0;0;0;0;0.064507241
0;0.2;0;0;0;0.6;0;0;0;0;0.2;0;0;0;0;0;0.097491684
0;0.2;0;0;0;0.6;0;0;0;0.2;0;0;0;0;0;0;0.058083406
0;0.2;0;0;0;0.6;0;0;0.2;0;0;0;0;0;0;0;0.06308041
0;0.2;0;0;0;0.6;0;0.2;0;0;0;0;0;0;0;0;0.109077045
0;0.2;0;0;0;0.6;0.2;0;0;0;0;0;0;0;0;0;0.082314012
0;0.2;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0.064485136
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.6;0.115359749
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0.2;0.4;0.109232354
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0.4;0.2;0.103104959
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0.6;0;0.096977565
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.2;0;0.4;0.090431864
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.2;0.2;0.2;0.08430447
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.2;0.4;0;0.078177075
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.4;0;0.2;0.06550398
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.4;0.2;0;0.059376585
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0.6;0;0;0.040576096
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0;0.4;0.098952217
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;-0.001843273
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0.4;0;-0.102638764
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0.14226114
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0.04146565
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0.4;0;0;0.185570064
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.4;0;0;0.2;-0.106791506
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.4;0;0.2;0;-0.302255092
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.4;0.2;0;0;0.004754225
0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.6;0;0;0;-0.501871421
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0.4;0.095935911
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0.089808516
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0.4;0;0.083681121
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0.071008026
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0.064880632
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0.4;0;0;0.046080142
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0.193883639
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0.093088149
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0.237192563
0;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0.4;0;0;0;0.102495176
0;0.2;0;0;0.2;0;0;0;0;0;0;0.4;0;0;0;0.2;0.076512072
0;0.2;0;0;0.2;0;0;0;0;0;0;0.4;0;0;0.2;0;0.070384678
0;0.2;0;0;0.2;0;0;0;0;0;0;0.4;0;0.2;0;0;0.051584188
0;0.2;0;0;0.2;0;0;0;0;0;0;0.4;0.2;0;0;0;0.288815061
0;0.2;0;0;0.2;0;0;0;0;0;0;0.6;0;0;0;0;0.057088234
